,Potencial (V),Paciente A (1),Paciente A (2),Paciente A (3),Paciente B (1),Paciente B (2),Paciente B (3),Paciente C (1),Paciente C (2),Paciente C (3),Paciente D (1),Paciente D (2),Paciente E (1),Paciente E(2),Paciente E (3),Paciente F (1),Paciente F (2),Paciente F (3),Paciente G (1),Paciente G (2),Paciente G (3),Paciente H (1),Paciente H (2),Paciente H (3),Paciente I (1),Paciente I (2),Paciente I (3)
0,-0.499957144,0.0032434652749107414,0.0032963883048294615,0.0036139461962099925,0.004060050275405503,0.0038256053912017743,0.003651774295305742,0.003757574737899774,0.0035912648964936907,0.003802957024426577,0.003288834786297153,0.0032434983152059807,0.0034249267796637403,0.003500570144908766,0.003492972776347039,0.002941973307603438,0.0029418748638744977,0.0026838553863137767,0.002941973307603438,0.002890389107443477,0.0026322711778958177,0.00309682436832824,0.003819397036321371,0.0034064280460489095,0.0026839356046161667,0.0034581239770747688,0.0026322404663592074
1,-0.497960716,0.05420055109076457,0.055084984264692514,0.06037677776945949,0.06764938829599582,0.06376278715319092,0.06088358827448219,0.06259129657629499,0.05996101285313274,0.06333997658293701,0.05501705027975922,0.05429178450905071,0.057292521549699674,0.05856298494922015,0.0584113050533122,0.04954135092140102,0.04933334080831424,0.04536055046363367,0.04933491565225826,0.047838713986075976,0.0446386039854849,0.0514508440503688,0.06321656503269987,0.0568682518528135,0.04510372528222656,0.05759195331365984,0.04438004505066294
2,-0.495964319,0.44162166044498125,0.4488761071007602,0.49181542310023474,0.5494152391980419,0.517994453520081,0.49476735695057633,0.5081677565340508,0.48806060113637856,0.5141981973693558,0.4488143471996192,0.4432053711257316,0.4673459866874637,0.47775350644449877,0.47631237895425904,0.40725122535177993,0.40316241176046297,0.37400147765756203,0.40317464041693507,0.38634249315327046,0.3689875832211975,0.4170434299005522,0.5104650466756973,0.46288238483996486,0.3702435747102845,0.46718698947015497,0.3653197515301668
3,-0.493967891,2.3460658419630094,2.385153783167831,2.611947277004054,2.9081164845188807,2.7424728479577927,2.620443279463872,2.68879304537011,2.589628419116977,2.7205569866603203,2.387481619441202,2.3595239207314576,2.485771860157366,2.541361234328962,2.53259643420714,2.185154054797378,2.1472194561177123,2.0112700845046336,2.1471778003012942,2.036291782178443,1.9878911951179952,2.2056624844636845,2.689773806475537,2.456412676079686,1.9850364670626643,2.4687100317448167,1.9630375857113378
4,-0.491971463,9.16938739738243,9.325612173046304,10.205116612337388,11.3198254104847,10.677283934311427,10.206203709880759,10.461845350855176,10.10668697034874,10.58557937468553,9.345022289205115,9.244113491199673,9.728133304137495,9.946497192708788,9.907818723408496,8.634383692688152,8.41090927773255,7.958910613802456,8.40958773329425,7.906132513591317,7.875837130630259,8.590273327278314,10.439202578122979,9.590971724270993,7.842325145673557,9.590762400036594,7.768433232045843
5,-0.489975035,28.208247618757742,28.703997584459213,31.382051755850117,34.664119371403274,32.70212095796433,31.272886741760324,32.02263852421093,31.037809607195353,32.40510810735491,28.794291189210874,28.51397615196245,29.968427790177305,30.64296634650329,30.509958171646396,26.875051472545465,25.92687902894583,24.78894182005356,25.91646211628823,24.197702453652987,24.549182265780896,26.362849893116312,31.93331734837162,29.480645626401028,24.41791894053579,29.314182323572734,24.215569282699015
6,-0.487978637,71.34496245990684,72.65008020323661,79.33454130928274,87.21908146969078,82.29364570539705,78.73551227684047,80.53494525233668,78.33808846181729,81.51823957420146,72.94998532814458,72.33054904144453,75.90581828107351,77.61627253264544,77.24265479790449,68.81081462286411,65.69897184436601,63.46225549347615,65.65052146723752,60.99100077389424,62.88236898278713,66.60363070693134,80.43063552049318,74.52730805074083,62.5608359273698,73.65174416982296,62.087280406665265
7,-0.485982209,152.94001200512588,155.87961556910145,169.96940530716532,185.86767547879828,175.38902961916708,167.90089234372806,171.5390634610715,167.50972553589733,173.71488680697914,156.65555077793323,155.5539097576052,162.95817398436122,166.62594238918223,165.73918615112444,149.37855692817232,141.10317446242422,137.65171873300477,140.94774043105406,130.52789204123317,136.4589911844484,142.83347766699342,171.9613439497971,159.7730864526398,135.91305311180773,156.85627251858938,134.94936465517114
8,-0.483985394,284.12051876617085,289.91591559640915,315.535455889488,342.9599942172372,323.6462598586213,310.0396295448428,316.3612247361104,310.2428996094432,320.614327413885,291.54805955894807,289.9981141469303,303.18912938692205,309.98369121802057,308.15967020540694,281.0873802491918,262.66621364328836,258.6274827709392,262.30414146587015,242.5206274505073,256.52469770431514,265.90312142741647,319.0719760200437,297.0630748566816,255.9031794234676,289.5827979007685,254.20802248759196
9,-0.481988966,465.0372137815452,475.21484903180095,516.0111508261111,556.9496670399391,525.6005228482906,503.932281842934,513.4954214456158,505.91783288933664,520.9866123072309,478.06453229177214,476.49227620642625,497.0032505416593,508.0461883302822,504.7312079985818,466.1020668088532,430.96107800943616,427.92838234900915,430.3586079438943,397.71031454145873,424.73276418413997,436.9477871560122,522.2751495157878,487.11875007724456,424.4410385288657,471.21579452501874,421.9204651732155
10,-0.479992539,678.8819835769916,695.02590116373,752.4872342419026,805.5672164599443,760.2154175205219,729.6800071482976,742.3577444458335,735.2079508720841,754.425022204355,699.1651465487782,698.5534495268555,726.6399449280959,742.5536673389264,737.1532541369149,689.5330225746078,631.1009918227548,631.2678208976084,630.5140845444066,582.7294527961336,627.0650560745789,641.6915283140714,763.2796672112289,713.3544162994227,627.7253561157434,684.164388919584,624.693430621355
11,-0.477996141,891.7358335247545,915.1282437475551,987.07045414816,1046.4251180810386,987.455241027624,949.1979778707993,963.9125279922706,960.2531056480296,981.8817614696509,920.0004804450466,921.8701863923055,955.8489694075582,976.3075277556679,968.339473753501,918.2279194970396,832.5365598050233,837.6561264624022,832.8230749667582,769.6756274566845,832.8727023341024,849.7332127718604,1004.5290156667999,941.5436209071052,835.2168944203753,894.0599607677135,832.5935227988657
12,-0.475999713,1060.0648562418341,1091.3233685311484,1171.3058653554015,1226.9647537856392,1157.6871680196887,1115.1268138616247,1129.8955358437208,1133.287667667283,1154.8137305494602,1095.490216678789,1101.6125504426398,1137.773784904484,1161.264615811294,1150.5448313427166,1107.3935694948177,995.7543834107938,1005.8267681526261,998.6530180280721,922.0879252752835,1001.1557931026128,1020.6681737291772,1197.2945814809914,1127.1966030843041,1005.9594609808789,1057.4943745857397,1005.195064710106
13,-0.474003285,1143.9890175666758,1182.832884121054,1260.9937377081685,1301.0436435188158,1227.3628149264118,1185.7435819795917,1198.1015385149663,1211.4767401620154,1230.439434349547,1183.983061053276,1195.8539634554893,1229.12926539471,1253.0857720984882,1239.8887201166015,1213.7196037352708,1084.1279552936714,1096.6025381373333,1092.36170258337,1005.9571828931951,1092.7897267135254,1115.7969897585442,1296.511028896329,1228.837741629843,1100.897997798981,1135.3048915343222,1103.5161896008651
14,-0.472006887,1121.3395856886973,1166.5843962015988,1231.8246698220166,1245.7827452343845,1174.9455861519507,1140.1370436018194,1147.8309007466457,1172.3163038397743,1187.2391111503332,1161.904537314767,1180.1418510464152,1205.3891655510076,1226.7167589947505,1211.8403953256068,1210.3118339259554,1076.4741667123444,1086.6931729539626,1093.5697865166544,1001.6547575446681,1084.2525726448246,1111.3175039591536,1276.839488807875,1222.2664513078391,1096.6081934896044,1106.409514923948,1103.4723905058922
15,-0.470010459,996.6827436130505,1046.4840865341712,1089.347510648803,1071.5636031241597,1010.3534905541263,987.2482743226429,988.9551932774588,1023.1471502190731,1034.1770281073507,1033.3416700093962,1057.2431717079874,1070.7217748101978,1086.5749977717735,1071.2559411827149,1097.434877251705,975.256707697833,978.2539834498822,1005.0077901022232,911.7926333222478,977.2374629394127,1007.734529679675,1143.1710655616855,1109.9913110849034,994.6929855097011,976.4793762668818,1005.3086443455436
16,-0.468014032,801.3518895501129,853.626293653455,868.8881845168663,820.6643058786359,773.644838365753,764.7106611322448,760.4988394495057,800.5393231283435,809.5188567466333,830.361516773163,857.8385523249361,858.3335005466116,866.886819034266,852.5583375628744,904.4255531310226,807.0627935593627,799.9566891565463,852.6048156091794,761.5288552244372,799.9514390094329,831.3787757997546,930.7596037596446,921.7844779705297,822.6445786069925,777.6972756506079,834.8940995911952
17,-0.466017604,584.1714290860914,637.0562660336963,625.1065578024353,554.6581948983276,523.0658321932308,527.588335568471,518.9268216562684,559.4251028332094,569.3603678976982,603.5985752350238,631.5754645815155,620.7459491512385,621.6891287234724,609.6384488358482,681.5205449742379,615.0312642631314,598.6710446312027,677.6127755415741,590.9348113295891,599.1752715367435,626.9609277513559,694.4942089645448,705.8500999671343,625.4885355242365,559.4739378279587,636.0870979919018
18,-0.464021206,396.27670892029806,448.47654770978255,415.0202698641443,335.2144626191155,316.8601473164795,331.1703078786716,320.4738561344016,355.97431800856464,370.10377277823716,406.535951014801,431.7268273893135,413.54764744662754,408.1317729194675,399.1649633986257,484.29354575583505,445.91603054577337,424.6388772866662,523.6854461452301,442.26034775144126,425.7792425557592,443.69977180521647,491.37321388558615,513.8105637925282,451.3650971371742,373.52203768358714,457.0184562587999
19,-0.462024778,275.63894873432116,326.5493536435688,280.76250174590314,205.40280450493913,195.57569659425153,214.19241643614225,204.07016813393392,230.54834261124344,251.3598768247634,279.2745060283805,299.0919407561559,278.60323060681355,269.2228334191148,263.4560101199989,356.30328188671626,336.2703614899991,315.6210951793206,423.6657331250094,346.87126154973913,318.87693557384875,320.16053341323953,362.8856120005513,385.013390434389,336.59345532694545,258.625904424529,335.4567877611359
20,-0.46002835,236.77355736615365,286.35862712250497,238.17492997716093,178.12239739145016,171.14457534127757,188.42973964365365,180.91438652123858,196.77832630506867,225.31530243874278,237.54756025362568,250.8300338344997,232.65923123871372,222.11574062993978,218.97121124746502,316.23605407769094,302.3368854751371,285.84083590644286,390.7280545356718,316.5721188554102,294.253420841064,273.3658131772514,323.69602197034027,335.7095567047816,295.6954339940992,230.21276875163176,288.495579771619
21,-0.458031535,268.86878139790974,317.36370446796747,274.8228410122176,235.25493689674,226.14312741895665,237.89412151102297,233.92047597742464,240.1967530011788,275.85923208455483,270.4799164911898,277.77940330180394,264.9520661891437,255.6456908043963,254.05838065810295,354.01665533720666,336.7798087582407,323.5422141033675,416.63519097400444,342.1334315805622,341.02723058829764,295.85924482890186,360.1796195680811,356.59064061735944,319.5461225960561,277.8140584432942,309.79930967275465
22,-0.456035107,342.277827491147,389.85316060496643,357.33753588770145,336.97935760035335,322.68532260466054,327.13968259623186,326.4305235729976,326.12980628857184,366.9814959180549,347.1715977919677,350.4981898796491,343.90436667668104,337.2130820662086,335.9782754546365,436.8444582439857,412.98944110599047,397.5463332700046,477.068123325584,398.99034888610646,427.38591877266714,361.14608538327525,438.40445129878924,418.9276913317624,381.49697538193413,370.65308512218064,374.61505774671696
23,-0.454038709,420.34236021309,466.8735650394777,444.6726340300942,437.0972833554402,416.99409130397004,414.96252197270815,416.3187003537816,413.27069461984274,456.6870372568174,429.0306748765443,431.1458885609845,429.75640196208406,425.7845764762296,423.93034659016297,522.3784662013817,495.1413188254282,469.7954880903637,541.4667611289426,457.434736990908,512.9048292886777,434.7779037256055,517.7823658129971,486.43816997281823,448.46740451304294,468.94765117466795,450.0329142155133
24,-0.452042282,471.95599552800206,516.9882736670927,502.1329204585808,498.5138826902845,474.08048101174097,468.25323260473624,470.1020231994238,467.7083948710273,511.1094744565631,483.06086291471155,486.56870040950713,488.2197037262359,485.96778745187976,483.0283276995992,573.8552336390276,550.3523186523163,508.89932365828724,583.5346247856453,493.19920437055885,562.7134783434589,486.5558162953883,565.0265791921067,528.2074863253005,492.6393492498207,536.8820751572836,506.51386111987364
25,-0.450045854,480.55506851384274,523.4662673723237,511.3650583558269,503.6304461391566,477.55201422574777,471.30714146199506,472.28988679791627,472.6182248210255,514.0440932731115,491.51538814897765,498.06308602764216,500.4509229951297,498.3183395895472,494.41923465866586,571.6475680606188,558.7711438084999,499.79962699455683,588.8293261203088,494.6305857245634,558.4312180776086,499.45509421571484,563.6427279505663,528.097728591481,499.75589681852745,553.0043860539924,526.7557084007389
26,-0.448049426,447.00861600111693,487.2902458488354,473.5094623336394,456.8237591998365,431.88338006640817,428.06002325853916,427.45488481164523,430.91972010612255,469.3028065277397,455.1499453419236,465.00089025574704,466.5056664407593,462.93608266288345,458.6698104393469,517.5838556522291,518.4197570220143,446.6036778977642,557.3585222410302,464.42105774048844,502.36493473771407,472.662036993884,516.4308785081362,487.8533985784949,471.69863028715855,515.0003694809182,509.2658112582783
27,-0.446053028,386.3181481986196,423.84831878894806,405.4434802948426,379.2907945755839,357.44058856757107,357.4913781373765,355.35213826693297,360.99021200726764,396.1077810729386,389.8705262319016,401.9729599487565,402.04923382078977,396.0923234131342,392.2394373201902,431.35069640162584,443.6493373726363,368.4441248338114,501.1161682103299,416.18380175204953,414.19614667590105,418.6729648815696,441.2898105972382,423.6876807354888,423.22587701920406,437.9012135472191,466.03919680392164
28,-0.4440566,320.16403895685187,355.35231227052026,331.41694021406505,299.1148930627224,280.9961663410827,284.7418835795349,281.7498296100422,287.89471121712023,320.0907142387413,318.8594662291667,331.3577547330894,330.4317836968293,322.03897866562266,319.2463314483412,341.22437460192276,358.37605547595,290.7308427414297,438.2209208287214,367.9410066964198,322.1401425525053,356.604108690902,362.8358954009363,358.4397551252292,374.7031342542541,347.02324490854386,415.84741876092176
29,-0.442060173,268.44812245197124,302.186581107599,273.61039304413487,240.62944211692533,225.61744414256245,231.58626276430186,228.7139104346607,233.77441257546917,263.59379294680105,263.51271030178617,274.49574787182365,273.50305669685645,263.4801074399915,262.01752660718415,273.1240575151798,286.95471826995555,235.47603969377965,386.15234376847275,335.2258027738963,252.29928135483527,304.81832110697303,303.27240074142884,312.6342420264547,343.7823995547007,268.5365483873417,376.09618473865504
30,-0.440063745,242.8481529567829,276.28155539602534,244.97792954026423,216.79245740259054,203.4492275301313,209.58871461652836,207.72553170775788,210.78755925073023,238.66416705290598,236.4468558828436,244.65464035738495,244.46519670685026,234.13139268287293,233.80919391920463,242.04618136511942,246.06409134306654,214.1896760814249,356.3752640931271,326.07699893285854,220.12572746340825,275.4796598198635,275.5428114202879,297.6721850429463,339.0427189426212,221.01775556194005,356.4535097413832
31,-0.438067347,244.2495607271868,278.4469520100274,246.43628335482725,226.69352791299352,213.3929662153904,217.85533158808576,217.53345091870247,218.60875321086868,244.70471718776994,238.64396920395404,243.8840483148347,244.86367318033203,235.56759240696556,235.82896614451752,248.52953004813966,240.2403142838237,225.44485512019918,351.7373183637387,339.20164994290695,226.67325528414216,272.24185305133085,280.54852134284005,313.1795304942311,357.6531070031577,210.616969964638,356.42179217330084
32,-0.436070919,264.29750557502746,299.9414148707659,268.64560011074,258.2193256326482,243.69729318649297,245.42535086632893,246.72180400803526,246.61085007820188,270.8395097043025,261.0609400320172,264.2066821180587,266.06963051437833,258.74755154683174,258.883227561726,280.64237118876116,262.1054607598694,257.2761077542655,366.9452332346375,365.4402452283464,260.28498005668723,290.85637588056454,308.6903608110731,348.79796703691835,387.51595727217557,230.94075592360622,367.2333254160018
33,-0.434074491,289.8524823817842,327.0509342684611,297.00382279534,294.1135538040529,277.7771461169653,276.7289648832336,279.34261895195715,279.21186748677775,301.40720657509735,289.4282203584737,292.03128114227405,294.0008053263958,288.9272713371418,288.32151858327836,319.9690710937236,296.57458051299784,292.8589323278602,391.521881797311,391.6736663224618,302.3725734931055,321.6889713008418,344.63392688463114,389.0941246436394,412.6809020173035,267.0403044547288,376.70862382210413
34,-0.432077676,308.32771937125165,346.60777791135166,317.5898830607228,318.7754943717988,300.7269748034083,297.7225861082753,301.16130233368074,302.01900048034173,322.1616901361616,310.0527584588058,313.73977231287756,314.9104313371735,311.7025218239152,310.02034012268206,348.9034715768033,327.04635910015594,317.0000332599987,414.0174560535567,405.65683369607876,334.7021511237139,353.02496142738335,373.2957618346702,419.36070090447146,419.71333887319173,301.60429784372036,374.74674399492943
35,-0.430081248,311.9197238813218,350.3991267238298,321.8413427663575,323.3277314711913,304.16372082611576,300.4673524094458,304.25334987935486,306.5235097384874,324.9152900237006,314.4439383159556,320.33223537057074,320.0641358109414,317.9024271978759,315.16129927952693,356.515004937127,341.17936730096574,321.0560550691986,425.94864210356656,400.10594334650443,345.4513979059679,374.29124028362247,384.85205928301497,430.1506343976647,402.5555540302773,320.97905929188954,357.209041872033
36,-0.42808485,299.46355183684307,337.14041096044036,308.56827422255964,307.50174414625843,288.0052283118871,284.8301960248868,288.64283903391953,291.9858301479608,309.2885073829978,301.35185892030404,309.69249279116514,307.87792362228765,305.83716961815816,302.35557872345856,341.17758535263823,334.34365572935525,304.8148523070684,424.10757608379976,374.7488268113219,332.1384599158511,378.5896942296964,377.182651514024,419.25070834075353,364.2186120072193,319.03552621544014,326.9142439145282
37,-0.426088423,275.6807417538085,311.7453561175062,283.0673700419437,278.2359050057836,259.0838805672661,257.20405226709283,260.919985386735,264.35066694955486,281.46472352580327,275.94392251457265,286.1001881786131,283.21173253166705,280.57400213024596,276.8326865992534,309.56239167713346,309.91725504718517,275.1645523475123,410.57461240590516,335.83492035494703,300.90292767724804,364.1153456881288,355.317203766668,390.96920679695796,314.994016313407,297.92092340781016,291.7686970778434
38,-0.424091995,248.52604700445258,282.59176373891336,254.1423630646855,246.02960488300488,227.6053995708678,227.18690907551533,230.82853452774523,233.073625511675,250.89917009815267,246.88784432989675,257.62724380962084,254.55012939098853,251.0002607967326,247.47477393015322,272.92373574702646,276.8097621406154,242.52485149661695,390.74622820975145,293.5038726656561,262.9704131718151,334.20642422577697,328.57943108915595,353.55966977307173,268.198873519831,265.93238853458155,261.1525520287224
39,-0.422095567,225.87335771457543,258.0492700901276,230.42183808084195,220.69140058609693,203.03675132161237,203.7030128704198,207.34451310374092,207.2990307264113,226.46855297147218,222.7099793002509,232.67749037391383,230.41076224435727,226.06943865162765,223.0894387077459,242.40417315012857,245.49829574070029,216.64150787162922,370.48261552471206,258.1059930508381,229.97719626455006,296.0439346618021,306.748842681564,316.0267354530056,235.26534257771087,233.68647273079625,242.18820941053377
40,-0.420099169,212.79741438811678,243.5816032080582,217.37283177511384,208.05121574754554,190.94018411235737,191.9970490275341,195.68573164968078,192.8023087856976,213.4820587260138,208.82273535942915,217.0112070259791,216.3625806993453,211.67211959916784,209.3426607251085,225.15650443864308,224.17936171584338,203.3130196559479,353.7007750603995,236.82396509832327,209.94899388605356,258.3720687690409,296.59428697815713,285.4471864938619,222.01736995772524,210.14874940340187,237.3302193250393
41,-0.418102741,210.2886902585409,240.32927935784195,215.9312967510276,208.61060065643704,191.69282799017094,192.4006206862833,196.1296451708795,190.6095782122347,212.4368892972411,206.15022782482288,212.2029294365916,213.58830080249197,209.11124459536015,207.3077181077606,222.51148771048904,216.34525494441002,203.04033960832888,341.33286273034696,231.70878816129658,205.1991365388977,228.91731273601195,299.790176164714,265.48151367204895,227.3285474924888,199.88413719796017,244.00754962995347
42,-0.416106313,215.6015714328774,245.4245063775953,222.95037044917288,218.2718574454685,201.22284168680176,201.0149205764768,204.74711373340287,197.47936243641487,219.65447782660874,211.5675976798169,215.82426423002437,219.22633125263133,215.43629635441965,213.86515428309178,230.5056931716634,220.38410592051738,211.75336623130625,331.81367638558027,239.64129780739944,212.5372487518604,212.29058417991337,312.7167593750077,256.2068418637826,244.35129623835553,202.25502868823773,256.16538676927496
43,-0.414109915,223.8359893287404,253.648363943843,232.99465450185983,230.54145051412758,213.1679743469931,211.7640828567732,215.47740043989702,207.76010761779787,229.2617358119023,219.69437783045498,222.99191174285278,228.06391262984835,225.19916311262546,223.5014111943397,242.19712502703098,230.9981316301836,223.01127519771896,322.56488936495924,254.01201604164197,225.32333788766618,208.99196671001474,328.0715719643722,254.97777853828876,263.5625884094751,212.51562360702306,266.8602069886437
44,-0.412113488,229.99146998126852,259.63371676095846,240.61504984629713,239.1895481550917,221.46179776295713,218.87782770022517,222.59613559627294,215.74442999191032,235.60069175623633,225.17795323335503,228.50156607587584,234.75315868924395,232.77175593459594,230.63531583834464,250.64832600046964,241.6384480844427,230.6562808771587,311.6138990075492,267.343119667634,236.34919489714628,215.75318883012997,337.66595897098324,257.81321493248015,276.32096139882555,224.11672387280308,270.7978369135423
45,-0.41011706,230.6981869129707,259.7556348405399,242.22062595316956,240.35887133022197,222.37120064959967,218.85808972752255,222.64704931502163,217.62071119226695,235.14997010463824,224.57404231622877,228.69540426550503,235.68257005342213,234.31725766660668,231.56178190584473,251.3968475658395,246.94369715600655,230.91443264467082,298.59785588421596,273.84306981935396,240.41406934062792,226.9958146087886,335.39933354168096,260.8028739961342,277.6220550409728,231.23821183034036,265.903347773693
46,-0.408120632,225.08063861904313,253.10238762700334,236.9649665303573,233.48190918093638,215.37313724630903,211.31962522406053,215.25408742294164,212.4223173137305,227.36871375381568,217.22933463314655,222.45673712880415,229.9116316523124,228.78886142406142,225.39757922202875,243.61316798013044,244.34901690643298,223.3033317221397,284.81892532764795,271.03313596253673,235.75563759143438,236.82906009552076,319.3578694652316,261.15618406294135,267.2066060507016,230.65061436096198,253.5178971542059
47,-0.406123817,214.60780918315854,241.3420782191939,226.51886744543577,220.89675855875106,202.77525611721057,198.59691971572244,202.72576618332488,201.83187106299624,214.35849118330637,205.03136913788796,211.14494633120245,219.01212307471621,217.7837962676491,213.88002044776948,229.75775734166254,234.46541479740128,210.23501745900037,272.4919004369696,260.01871530620826,224.03570858170468,240.88852958191353,292.3281514958159,257.6994282365285,248.88045806447943,222.38152696674467,237.38059557585544
48,-0.404127419,202.16229949806367,227.71426805538482,214.01670866569359,206.52793708853116,188.43684698785665,184.46741154066208,188.80210784781823,189.11963956931842,199.67542752696977,191.3142566199934,197.69025162000784,206.07107923986868,204.51204467750145,200.30150292478274,214.12303966413003,220.31898800634772,195.67841213554553,263.6446090889606,244.50677438779093,209.1343382935558,237.4502378240422,260.6277002657199,250.80887481891176,228.55715243270822,209.15584501514974,221.95251359677712
49,-0.402130991,190.7916868391493,215.64130426142881,202.69945350585823,194.25864930683292,176.18710505500982,172.59398349772192,177.12893135722626,177.7392793923864,186.8614187325266,179.45201950428526,185.3173472620312,194.35510550983253,192.39945950976505,188.10923803103987,200.9747876517712,205.90787836772225,183.5107689091006,259.19582108901164,229.09246974690762,195.37873141571663,227.56092689614675,231.78045597446248,241.91539550078022,211.90007899983104,195.00506889485604,210.76828221930606
50,-0.400134563,182.6341096670931,207.50569056468802,194.784266411,186.6131833217447,168.52966902450072,165.28266771727448,170.03157277710164,170.12180332683448,178.2531688346181,171.6847884085548,176.4042275922177,186.15945528029053,183.8753791723301,179.7116357026979,193.01987417013075,194.68245640689815,176.1857538104247,258.5756194478967,217.51775679357928,185.92689496926727,214.27223400874212,211.95076264940437,232.808615274473,202.43735195115102,183.6623015204384,205.37253976198167
51,-0.398138136,178.36024215595265,203.99372537314295,190.90947229276938,184.1454038363997,166.0196531624973,162.93349536432635,167.9526346992852,167.03850035726632,174.4237303256899,168.54437608745155,171.83798572035246,182.201882111441,179.72794058005738,175.8569513033951,190.68340057084185,188.4737724270782,174.1256340311865,259.98128151333685,211.51281775465824,181.85411978974923,201.33564057930664,204.05851279425372,224.98838628599597,200.7144163405515,177.32890279767912,205.10568046069082
52,-0.396141738,177.2288388047502,204.14186477326433,190.2331848947978,185.6108004048349,167.40631223292996,164.24923157702736,169.625023895662,167.6405925527038,174.32444503038246,168.97019281795102,170.98967153454737,181.66507117245925,179.14190449169718,175.68543705430906,192.31257888457745,187.1541437820756,175.92199458621903,261.1009354076452,210.53652853300713,182.15032314736567,191.84175471043784,207.1636933805423,219.2542912893329,204.59900734064118,176.16817735211418,207.66958252122961
53,-0.39414531,177.61948626410287,205.95213124022385,191.01938981263444,188.716600180497,170.36375670417326,166.9888504748679,172.79033411234207,170.0362172808029,175.94370806387434,170.9489672695322,172.19816222869846,182.75212327808478,180.2784791874541,177.31090822758,195.0842569524028,189.01800488643593,179.13405367583462,259.97750792443264,212.36579582584798,184.4703086113732,187.25534856556567,217.19656873639303,215.61303770064066,210.44105548055015,178.56958516429103,210.1490224118442
54,-0.392148882,177.76691463551376,207.26432908285526,191.41111017245467,191.08853766724172,172.46721963596073,168.90366206390362,175.12585089391038,172.11391018490767,177.16208969066574,172.3617325988986,173.50591159119978,183.47527876365027,181.10017207489466,178.6393515017775,196.1884680100285,191.62820389970003,181.30448029300075,255.66869993036767,214.18766872638452,186.2269665941424,187.12804552286468,228.63260101690824,213.46424692764242,214.55059585326237,181.96086064432816,210.06811947130086
55,-0.390152454,176.40489287816675,206.53397768385676,190.09010829779646,191.0884662345785,172.04575883130826,168.50056202764006,175.0344481715372,172.29410958481975,176.48043950302807,171.71068607712334,173.35612670486682,182.37267328072562,180.11641563019293,178.10863872919467,193.8362970250403,192.75803780446122,180.8055456909571,248.4744963196957,213.722878074878,185.5624939121042,189.51745396583038,236.43598073410607,211.94122423400873,214.4413990473341,183.8070088337006,206.13204436505117
56,-0.388156056,173.1131284202638,203.25562428116783,186.62360510878918,188.23272598854615,168.63920561626273,165.40393798507588,172.05505878521842,169.9687233720845,173.39990050111683,168.5018442255347,171.02714934026127,178.92324957177564,176.80895534063447,175.11647016163394,187.77098737644988,191.09222573448332,177.25473752372605,239.69267540001658,209.97490964042015,181.86666311186067,191.88822947504445,237.58895731720796,210.25707728727792,209.46294396693875,182.440870143683,198.47987614694787
57,-0.386159629,168.30053535072176,197.93990727496939,181.44315031547276,183.13926162409996,162.96182882088164,160.2683164886617,166.81742497790975,165.53189589849035,168.38911236729226,163.21993717613472,166.7075877739122,173.56796273936152,171.64464742765318,170.04862784536348,179.17495794992428,186.4941674959099,171.43016577336914,231.0425668074362,203.39680793837445,175.7465733133371,192.11147535562978,231.75063584680524,207.93535698436315,200.7151406609637,177.48639647125296,188.46253361268595
58,-0.384163201,162.89833307494064,191.72957982030837,175.5345879552353,177.10654387922384,156.46233723740445,154.35742978599782,160.63319827854954,160.0607561436951,162.52689198156108,156.98441336025778,161.25534031795524,167.3958278725918,165.74125684307702,163.97046595932034,170.08096253511818,179.83212328492132,164.79700192026993,224.00244083576712,195.50414020045434,168.57430199968908,189.17887711059154,220.94288378005604,204.86931182007018,190.39894412446517,169.80609263801966,178.0917373315268
59,-0.382166803,157.92675750190685,185.8582365879857,170.0000606170867,171.53797331883598,150.69937283048927,148.997529158694,154.92638632198813,154.8181094344521,157.00533820450593,151.06535330417896,155.7835357230039,161.66042933189084,160.3627501872805,158.147399368787,162.54893021232058,172.510225634581,158.86985601692075,219.31089862743326,188.15209323799365,161.86306006416427,183.4018178861348,208.505990500136,201.2287644759717,180.91618734742957,161.06618174466587,169.36280201396573
60,-0.380170375,154.11158198918864,181.17675620700842,165.6630739228214,167.43744829034594,146.77882304564523,145.11211814204296,150.72463227033623,150.78077199202568,152.6900515037676,146.44369830322293,151.2440668097018,157.3198190429127,156.4481636104216,153.5842748461941,157.92356299908775,165.9210681096471,154.65717424461286,216.79825033675965,182.78436710037985,156.7255321229596,176.0952464866651,197.78075281027785,197.2907190516438,174.05780620210317,153.11532200499155,163.6516273043933
61,-0.37817356,151.67137477572797,177.90456703253233,162.8367347617884,165.13015364993012,145.03195173818466,142.97312855493274,148.36993055600652,148.34855071034335,149.87407770049708,143.54226882166898,148.14055254693395,154.7464693193647,154.3267947828928,150.72778627764822,156.43134839802218,161.01406696279406,152.37062332334747,215.57539621239383,179.93413570236848,153.58041808916147,168.9438959758081,190.99737953642287,193.28693627468792,170.52853005524776,147.39275246767033,161.34627804649637
